channel_name,subscriber_count,video_id,video_title,video_description,published_date,view_count,like_count,comment_text,comment_likes,comment_date
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,진행도 잘하시네요,0,2024-09-29T09:35:21Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,방탄소년단의 진님을 추천합니다,3,2024-09-29T05:21:09Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,레이저 제모 하고 있는 중인 털 북실한 사람입니다.<br>아포지 10회 55만 vs 젠틀멕스프로 5회 55만 이면 닥 젠틀멕스프로인가요?<br>피부과 가서 상담을 받아봤는데 수염이 굵은 편이라 10회 해도 완전히 없어지지 않을 수 있다고 15~20회까지 생각하는 것이 좋다고 합니다.<br>그래서 가성비 생각해서 아포지 10회를 결제하고 받고 있는데 위와 같은 상황이라면 닥후로 젠멕프로 결정하는 것이 좋나요?,2,2024-09-29T18:08:01Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,안녕 스완형,0,2024-09-29T05:38:44Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,스완형 이 영상과는 관련이 없는 이야기지만 제가 오브제 파운데이션 제품을 쓰는데 혹시 파운데이션을 하고 클렌징 밀크로만 세안을 해줘도 무방한건가요.?.?. 제 피부는 민감성 지성입니다 그리고 클렌징 오일이 맞지 않는 피부입니다 ㅠㅠ,0,2024-10-03T05:37:55Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,피부과 가면 애매하게 뽑아줘서 답답하다 다음에 또오라고 남겨놓는듯,2,2024-09-29T07:44:00Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,제모 기계 클라리티2는 어떤가요?,4,2024-09-29T05:53:45Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,"가정용도 써보고, 피부과가서 레이저 제모 꾸준히 하고 있는데, 몇가닥이 진짜 계속 나는데... 너무 스트레스이기는해요ㅠㅠㅠ 진짜 오래 받았는데...",0,2024-09-29T21:42:19Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,털이 그렇게 많이 나는 편은 아니긴 한데 <br>얼굴 전체 제모도 할만 할까요? <br>전체적으로 좀 밝아진다는 얘기를 많이 들어서요.,0,2024-09-29T05:23:12Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,스트레스 젤리...ㅠ,0,2024-10-02T12:15:11Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,형 톤로션 제품은 언제 해..ㅠ 기다리는중,2,2024-09-29T05:07:18Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,저는 젠맥 아포지 둘다 받아봤는데 아포지가 더 좋더라구요 사바사입니다,0,2024-09-30T02:47:33Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,판토텐산 복용하면 피지 조절이 되잖아요<br>그럼 피부타입도 달라진다는 건데 그럼 계절마다 몇번세트 쓰는지 그것도 기존과 달라져야 하나요??,0,2024-09-30T13:47:44Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,젠맥은 출력이 강해서 한 번 지진 곳은 다시 지지면 화상 때문에 안 된다고 하시던데 이건 피부과의 뻥인가요...?😮,0,2024-10-01T01:41:14Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,"형 왜 취조를 해?,,,",1,2024-09-29T07:03:47Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,주제와 상관 없지만 수분크림과 세라마이드 크림은 다른건가요? 세라마이드 쓰고 있는데요 같이 써도 되나요? 1+1 행사여서요,0,2024-09-30T06:20:23Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,"민감성 피부이고, 아포지 10회 받았었는데 줄어든게 느껴지긴 하더라구요 <br>근데 턱이나 인중 부분은 계속해서 많이 나서 추가로 더 받아야 할 거 같은데<br>아포지를 여러번 더 받는게 좋을까요<br>젠틀맥스를 받는게 좋을까요?",0,2024-09-29T05:56:51Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,레이저제모 15회 정도 받았는데 받고나니 인중부위에 저색소침착?인지 부분만 너무 하얗던데 토닝이나 화이트닝같은 레이저 시술로 괜찮아질까요??,0,2024-09-30T23:02:35Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,근데 저…혹시 물어볼께 있는데 필링젤 발랐는데 얼굴에 여드름이 올라 왔는데 저에게 너무 자극적이라서 그런건가요?😢,0,2024-09-29T13:50:40Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,스완님 판토텐산 <br>1-2개월 정도 됐는데 차근차근 먹다가 보니까 흰색이던게 누런색으로 변해있는데 상관없는건가요 ?!??,0,2024-09-30T04:37:56Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,썸넬 ㅈㄴ웃기노 ㅋㅋ,0,2024-09-29T05:09:43Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,아 진짜 뒤지게 아플 것 같아서 못하는 중ㅠㅠㅠ 안그래도 굵고 많이 나고 목까지 나는 수염인데 면도 매일 해야해서 모낭염은 너무 많이 생기고;;<br>1년 째 미루고 있다 하,0,2024-09-29T11:11:27Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,오늫로 정확히 4주전에 젠틀맥스 프로 플러스로 1회 받았는데 털이 많은 편임에도 한방에 80퍼는 다 사라졌습니다. 질문받을게요.,0,2024-09-30T02:08:04Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,부산에 레이저 제모 잘하는 곳 있나요??? 잘 아시는 분들 좀 알려주세요....,0,2024-09-29T15:17:27Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,ㅎㅇ,0,2024-09-29T05:01:23Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,오,0,2024-09-30T06:50:06Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,썸네일ㅋㅋ,0,2024-09-29T05:03:20Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,지금까지 아포지로 9회 받았습니다. 효과가 그렇게 크지 않은 것 같아요.. 젠틀맥스로 해보신분들 후기가 자세히 궁금합니다! 몇회까지 하시면 거의 안나는지 등등…😢😢,0,2024-09-29T05:38:14Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,효과음 삐 거리는 거 안넣으면 좋겠어요.. 굳이?,0,2024-10-02T21:21:38Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,"산드로 1년 5개월 23회 아비쥬 의원 효과 없어서 젠틀맥스 병원으로 갈아탈랍니다 아니 도무지 뭐가 있어야지 개짜증 <a href=""https://www.youtube.com/watch?v=kMUcxEITP-4&amp;t=365"">06:05</a> 이말 절대 틀린말 젠틀맥스했으니까 하는말이지 무슨",0,2024-09-29T10:36:43Z
스완SWAN_현실남자뷰티,431000,kMUcxEITP-4,"남자 수염 제모, 하기 전에 알았다면 좋았을 것들🔥 효과, TIP, 가정용제모기... (초대석ep.1 with 털털이님)",질문은 카페로 와서 남겨주시는 게 제일 빠릅니다! - 스완 추천템 할인 구매는 https://bgroom.co.kr/ (100% 무료배송) ☕️관리 ...,2024-09-29T05:00:27Z,26816,439,아포지 15번 받았는데 효과는 있는데 2달 지나면 다시 수염 나기 시작.. 젠틀맥스 프로로 하면 머가 다를려나요?,0,2024-09-29T09:18:12Z
스완SWAN_현실남자뷰티,431000,5wVUr_kT6lQ,제모가 이븐하게 되지 않았어요  #제모왕 #털털이 #초대석,,2024-09-28T04:20:52Z,15170,177,"새롭게 시작하는 초대석 컨텐츠🫡 털털이님이 자주 올리시는 제모 얘기부터, 관리 얘기 뿐 아니라 인생 얘기도 많이 담아봤어요 ㅎㅎㅎ 앞으로 관리 유튜버 분들로 시작해서 다양한 유튜버 분들 모셔보겟습니다!! 일단 내일(9/29) 오후 2시 많이 기대해주세요!",13,2024-09-28T04:22:57Z
스완SWAN_현실남자뷰티,431000,5wVUr_kT6lQ,제모가 이븐하게 되지 않았어요  #제모왕 #털털이 #초대석,,2024-09-28T04:20:52Z,15170,177,관리남들 팟케스트 함 갑시다 ㅋㅋ,5,2024-09-28T05:40:40Z
스완SWAN_현실남자뷰티,431000,5wVUr_kT6lQ,제모가 이븐하게 되지 않았어요  #제모왕 #털털이 #초대석,,2024-09-28T04:20:52Z,15170,177,오 관리남들의 토크쇼인가요? ㅎㅎ,3,2024-09-28T04:23:43Z
스완SWAN_현실남자뷰티,431000,5wVUr_kT6lQ,제모가 이븐하게 되지 않았어요  #제모왕 #털털이 #초대석,,2024-09-28T04:20:52Z,15170,177,그니까... 엄 고루제모되지않았다..는거죠,1,2024-09-28T11:55:47Z
스완SWAN_현실남자뷰티,431000,5wVUr_kT6lQ,제모가 이븐하게 되지 않았어요  #제모왕 #털털이 #초대석,,2024-09-28T04:20:52Z,15170,177,ㅈㄴ놀랐네 ㅋㅋㅋ,1,2024-09-28T19:49:33Z
스완SWAN_현실남자뷰티,431000,5wVUr_kT6lQ,제모가 이븐하게 되지 않았어요  #제모왕 #털털이 #초대석,,2024-09-28T04:20:52Z,15170,177,왁싱은 너무 비싸서 토치로 모근까지 죽이고있는데 저는 나름 만족스러워서 추천드립니다<br><br><br><br><br><br><br><br><br>(단점) 잘못구우면 데드풀 될 수 있음,1,2024-09-28T04:29:55Z
스완SWAN_현실남자뷰티,431000,5wVUr_kT6lQ,제모가 이븐하게 되지 않았어요  #제모왕 #털털이 #초대석,,2024-09-28T04:20:52Z,15170,177,🔥🔥🔥,1,2024-09-28T06:01:26Z
스완SWAN_현실남자뷰티,431000,5wVUr_kT6lQ,제모가 이븐하게 되지 않았어요  #제모왕 #털털이 #초대석,,2024-09-28T04:20:52Z,15170,177,오❤,1,2024-09-28T04:23:38Z
스완SWAN_현실남자뷰티,431000,5wVUr_kT6lQ,제모가 이븐하게 되지 않았어요  #제모왕 #털털이 #초대석,,2024-09-28T04:20:52Z,15170,177,아니근데 눈썹 라인 잘잡아서 미는데 내 눈썹이 완전 두껍눈썹이라 라인치고도 두꺼워서 살짝 더치거든? 근데 그러면 내 눈썹이 자기주장하면서 이새끼야 내길막지마 하면서 여드름남ㅠ 그래서 작년에 미간이랑 눈썹끝에 여드름나서 몇번씩 없애줬는데 기본스킨눈썹이 너무 두꺼워도 존중해줘야할까? 솔직히난 얇은게좋아서 ㅋㅋ,1,2024-09-28T11:57:34Z
스완SWAN_현실남자뷰티,431000,5wVUr_kT6lQ,제모가 이븐하게 되지 않았어요  #제모왕 #털털이 #초대석,,2024-09-28T04:20:52Z,15170,177,1빠 스완님 잘 보고있습니다 !,1,2024-09-28T04:23:44Z
스완SWAN_현실남자뷰티,431000,5wVUr_kT6lQ,제모가 이븐하게 되지 않았어요  #제모왕 #털털이 #초대석,,2024-09-28T04:20:52Z,15170,177,🖤,1,2024-09-28T23:40:49Z
스완SWAN_현실남자뷰티,431000,5wVUr_kT6lQ,제모가 이븐하게 되지 않았어요  #제모왕 #털털이 #초대석,,2024-09-28T04:20:52Z,15170,177,스완이형 혹시 머리스타일링하고 헹굴땐 어떻게 행궈? 다슈 그루밍토닉 <br>오브제 클레이 포마드 비레디 스프레이쓰고있어 형은 어떻게 해??,1,2024-09-28T04:26:37Z
스완SWAN_현실남자뷰티,431000,5wVUr_kT6lQ,제모가 이븐하게 되지 않았어요  #제모왕 #털털이 #초대석,,2024-09-28T04:20:52Z,15170,177,스완님 제가 수부지라러 겨울로 바꿔야하는데 마일드랩 앰플먼저 바르고 토너 발라요? 아니ㅕㄴ 토너바르고 마일드앱 바르나요?,1,2024-09-28T04:28:42Z
스완SWAN_현실남자뷰티,431000,5wVUr_kT6lQ,제모가 이븐하게 되지 않았어요  #제모왕 #털털이 #초대석,,2024-09-28T04:20:52Z,15170,177,오 4분전,2,2024-09-28T04:26:32Z
스완SWAN_현실남자뷰티,431000,QslmCOcPd8s,평생 써먹는 피부과 안 가고 피부 좋아지는 방법 #shorts #쇼츠,,2024-09-24T10:02:07Z,109771,4167,"할인 링크는 ✅관련영상 or 쇼츠에 나오는 제품✅ 누르시면 됩니다! (~9/29(일)까지) !! <br><br>--<br><br>제품 더 궁금하신 분은 관련 영상 참고해보세요 ㅎㅎ<br><br>--<br><br>❗️마일드랩 딥 멜라케어 앰플 &amp; 오인트 겔❗️<br>작년 초부터 8개월 동안 공동개발해서 만든 제품인데, 다들 만족하면서 써주시고 직접 효과 보신 분들도 많아서 뿌듯한 마음으로 한 번 더 막안남 할인 받아왔으니까 색소침착 관리 필요하셨던 분들은 참고해보세요🙂",10,2024-09-24T10:06:47Z
스완SWAN_현실남자뷰티,431000,QslmCOcPd8s,평생 써먹는 피부과 안 가고 피부 좋아지는 방법 #shorts #쇼츠,,2024-09-24T10:02:07Z,109771,4167,진짜 여드름은 놔두면 알아서 나을거야 같은 기도메타는 안통합니다 여러분 관리하세요 제발<br>저도 알고싶지 않았던 사실입니다...,100,2024-09-24T10:25:12Z
스완SWAN_현실남자뷰티,431000,QslmCOcPd8s,평생 써먹는 피부과 안 가고 피부 좋아지는 방법 #shorts #쇼츠,,2024-09-24T10:02:07Z,109771,4167,좋아진거같으면 또 중요한날 전날 확 번지고 또 나아진거같으면 또 확번지고 ㅠㅠㅠ 진짜 정신병걸릴거같다<br>하지말라는거 안하고 좋은거 다하고있는데,33,2024-09-24T10:57:52Z
스완SWAN_현실남자뷰티,431000,QslmCOcPd8s,평생 써먹는 피부과 안 가고 피부 좋아지는 방법 #shorts #쇼츠,,2024-09-24T10:02:07Z,109771,4167,2년동안 여드름때문에 정말 고생했는데 스완님이 덕분에 많이 좋아졌습니다 아리가또.,6,2024-09-24T11:14:56Z
스완SWAN_현실남자뷰티,431000,QslmCOcPd8s,평생 써먹는 피부과 안 가고 피부 좋아지는 방법 #shorts #쇼츠,,2024-09-24T10:02:07Z,109771,4167,"형이 영상 내줄 때가 제일 좋아 , 기다리던 택배가 온 것 같은 기분이야",3,2024-09-24T10:49:30Z
스완SWAN_현실남자뷰티,431000,QslmCOcPd8s,평생 써먹는 피부과 안 가고 피부 좋아지는 방법 #shorts #쇼츠,,2024-09-24T10:02:07Z,109771,4167,여드름 보다는 모낭염 때문에 너무 힘듬 ㅠㅠ,3,2024-09-24T15:58:42Z
스완SWAN_현실남자뷰티,431000,QslmCOcPd8s,평생 써먹는 피부과 안 가고 피부 좋아지는 방법 #shorts #쇼츠,,2024-09-24T10:02:07Z,109771,4167,형 이미 목주름 생긴 사람들 그나마 좀 옅어지게 해주거나 없에는 방법 좀 알려줘,4,2024-09-24T10:29:30Z
스완SWAN_현실남자뷰티,431000,QslmCOcPd8s,평생 써먹는 피부과 안 가고 피부 좋아지는 방법 #shorts #쇼츠,,2024-09-24T10:02:07Z,109771,4167,형 인테카 트러블패드 보습감 뭐야?!!!!!!!!!,2,2024-09-24T10:08:51Z
스완SWAN_현실남자뷰티,431000,QslmCOcPd8s,평생 써먹는 피부과 안 가고 피부 좋아지는 방법 #shorts #쇼츠,,2024-09-24T10:02:07Z,109771,4167,멜라토닝크림이랑 노스카나연고 사용중인데 영상제품이랑 비교하면 어떨까요?,3,2024-09-24T10:18:56Z
스완SWAN_현실남자뷰티,431000,QslmCOcPd8s,평생 써먹는 피부과 안 가고 피부 좋아지는 방법 #shorts #쇼츠,,2024-09-24T10:02:07Z,109771,4167,색소침착 2종 구매하였는데 기초화장 전에 바르는건가요 바른후에 바르는건가요!,3,2024-09-25T16:30:57Z
스완SWAN_현실남자뷰티,431000,QslmCOcPd8s,평생 써먹는 피부과 안 가고 피부 좋아지는 방법 #shorts #쇼츠,,2024-09-24T10:02:07Z,109771,4167,그냥 피부과 가서 시술 받지 마시고 그냥 약이랑 연고 같은거만 처방 받으세요 저도 그걸로 여드름 거의 다 없어졌어요,0,2024-10-01T05:36:25Z
스완SWAN_현실남자뷰티,431000,QslmCOcPd8s,평생 써먹는 피부과 안 가고 피부 좋아지는 방법 #shorts #쇼츠,,2024-09-24T10:02:07Z,109771,4167,여드름은 피부과 가봐도 안되고 약이랑 제품 다 해봣는데 도 안되면<br>먹는걸 바꿔야함 밀가루 빵 이런음식들 끊어보셈 <br>점점 좋아질꺼임,0,2024-09-24T14:03:30Z
스완SWAN_현실남자뷰티,431000,QslmCOcPd8s,평생 써먹는 피부과 안 가고 피부 좋아지는 방법 #shorts #쇼츠,,2024-09-24T10:02:07Z,109771,4167,형님 이번 영상에 나온 파란색 세럼? 뭔지 알수있을까요??,0,2024-09-24T17:27:38Z
스완SWAN_현실남자뷰티,431000,QslmCOcPd8s,평생 써먹는 피부과 안 가고 피부 좋아지는 방법 #shorts #쇼츠,,2024-09-24T10:02:07Z,109771,4167,잘자고 운동하고 기초적인 항산화 영양제라도 먹고다니면 피부는 일단 조용해짐 나머지는 관리용품으로 개선해나가는거고,0,2024-09-24T12:26:36Z
스완SWAN_현실남자뷰티,431000,QslmCOcPd8s,평생 써먹는 피부과 안 가고 피부 좋아지는 방법 #shorts #쇼츠,,2024-09-24T10:02:07Z,109771,4167,거뭇거뭇한 흔적 아니고 붉은자국? 붉은여드름자국같은게 볼에 많은데 도움 되나요???,1,2024-09-24T12:19:21Z
스완SWAN_현실남자뷰티,431000,QslmCOcPd8s,평생 써먹는 피부과 안 가고 피부 좋아지는 방법 #shorts #쇼츠,,2024-09-24T10:02:07Z,109771,4167,아침에 선스틱만으로 선크림을 대체하려면 몇번 덧발라야하나요??,1,2024-09-24T10:06:28Z
스완SWAN_현실남자뷰티,431000,QslmCOcPd8s,평생 써먹는 피부과 안 가고 피부 좋아지는 방법 #shorts #쇼츠,,2024-09-24T10:02:07Z,109771,4167,수건털기 개꿀👍🏻,0,2024-09-24T10:44:02Z
스완SWAN_현실남자뷰티,431000,QslmCOcPd8s,평생 써먹는 피부과 안 가고 피부 좋아지는 방법 #shorts #쇼츠,,2024-09-24T10:02:07Z,109771,4167,죄송해요 첨부터 ‘운동’ 나와서 그냥 넘겼다 다시 왔어요,0,2024-09-26T07:47:17Z
